subclasse,municipio,saldomovimentacao,competenciamov
8129000,431690,-1,202507
8129000,431690,-1,202507
8129000,431690,1,202507
8129000,431690,1,202507
8129000,431690,-1,202507
8129000,431690,-1,202507
8121400,431690,1,202507
8129000,431690,1,202507
8129000,431690,1,202507
8129000,431690,-1,202507
8129000,431690,1,202507
8129000,431690,-1,202507
8129000,431690,-1,202507
8129000,431690,1,202507
8129000,431690,1,202507
8121400,431690,-1,202507
8129000,431690,1,202507
8129000,431690,1,202507
8129000,431690,-1,202507
3821100,431690,1,202507
8129000,431690,-1,202507
8129000,431690,1,202507
8129000,431690,-1,202507
8129000,431690,1,202507
8129000,431690,-1,202507
8129000,431690,1,202507
8129000,431690,1,202507
8129000,431690,1,202507
8129000,431690,-1,202507
8129000,431690,-1,202507
8129000,431690,1,202507
8129000,431690,-1,202507
8129000,431690,1,202507
8129000,431690,-1,202507
8129000,431690,-1,202507
8129000,431690,1,202507
8121400,431690,-1,202507
8129000,431690,-1,202507
8129000,431690,-1,202507
8129000,431690,-1,202507
8129000,431690,1,202507
8129000,431690,1,202507
8129000,431690,-1,202507
8129000,431690,-1,202507
8121400,431690,1,202507
8129000,431690,-1,202507
8121400,431690,-1,202507
8129000,431690,-1,202507
8129000,431690,-1,202507
8121400,431690,1,202507
8121400,431690,1,202507
8129000,431690,1,202507
8121400,431690,1,202507
3811400,431690,-1,202507
8129000,431690,-1,202507
8129000,431690,1,202507
8129000,431690,1,202507
8129000,431690,-1,202507
8129000,431690,1,202507
8129000,431690,-1,202507
8129000,431690,1,202507
8129000,431690,-1,202507
8121400,431690,-1,202507
8121400,431690,1,202507
8129000,431690,1,202507
8129000,431690,1,202507
8129000,431690,1,202507
8121400,431690,-1,202507
8129000,431690,-1,202507
8129000,431690,-1,202507
8129000,431690,1,202507
8129000,431690,-1,202507
8129000,431690,1,202507
8129000,431690,-1,202507
8020001,431690,1,202507
8129000,431690,1,202507
8129000,431690,1,202507
8129000,431690,-1,202507
8129000,431690,1,202507
8129000,431690,-1,202507
8129000,431690,-1,202507
8129000,431690,-1,202507
8121400,431690,-1,202507
8129000,431690,1,202507
8129000,431690,1,202507
8121400,431690,-1,202507
8111700,431690,-1,202507
8129000,431690,1,202507
8129000,431690,-1,202507
8129000,431690,1,202507
8129000,431690,-1,202507
8129000,431690,1,202507
8129000,431690,1,202507
8129000,431690,1,202507
8129000,431690,-1,202507
8129000,431690,1,202507
8129000,431690,-1,202507
8129000,431690,1,202507
8111700,431690,-1,202507
8129000,431690,-1,202507
8129000,431690,1,202507
8129000,431690,1,202507
8121400,431690,-1,202507
8111700,431690,1,202507
8129000,431690,1,202507
8121400,431690,-1,202507
8129000,431690,-1,202507
8129000,431690,-1,202507
8129000,431690,1,202507
8129000,431690,1,202507
8121400,431690,1,202507
8129000,431690,-1,202507
8129000,431690,-1,202507
8129000,431690,1,202507
8121400,431690,-1,202507
8129000,431690,1,202507
8129000,431690,-1,202507
8129000,431690,-1,202507
8129000,431690,-1,202507
8129000,431690,-1,202507
8129000,431690,-1,202507
8129000,431690,-1,202507
8129000,431690,1,202507
8121400,431690,-1,202507
8129000,431690,-1,202507
8129000,431690,1,202507
8129000,431690,-1,202507
8129000,431690,-1,202507
8121400,431690,-1,202507
8129000,431690,1,202507
8129000,431690,-1,202507
8121400,431690,-1,202507
8129000,431690,-1,202507
8129000,431690,1,202507
8129000,431690,1,202507
8129000,431690,-1,202507
8129000,431690,-1,202507
8129000,431690,1,202507
8129000,431690,-1,202507
8111700,431690,1,202507
8129000,431690,1,202507
8129000,431690,1,202507
8129000,431690,-1,202507
8129000,431690,-1,202507
8121400,431690,1,202507
8129000,431690,1,202507
8129000,431690,-1,202507
8129000,431690,1,202507
8121400,431690,1,202507
8129000,431690,1,202507
8129000,431690,1,202507
8129000,431690,-1,202507
8121400,431690,1,202507
8129000,431690,-1,202507
8129000,431690,-1,202507
8129000,431690,-1,202507
8129000,431690,-1,202507
8129000,431690,-1,202507
8129000,431690,1,202507
8129000,431690,1,202507
8129000,431690,1,202507
8129000,431690,-1,202507
8111700,431690,-1,202507
8129000,431690,-1,202507
3821100,431690,1,202507
8129000,431690,-1,202507
3811400,431690,1,202507
8020001,431690,1,202507
8121400,431690,-1,202507
8121400,431690,1,202507
8129000,431690,1,202507
8129000,431690,-1,202507
8129000,431690,1,202507
8129000,431690,1,202507
8129000,431690,1,202507
8129000,431690,1,202507
8129000,431690,1,202507
8129000,431690,1,202507
8121400,431690,1,202507
8129000,431690,1,202507
8129000,431690,-1,202507
8121400,431690,-1,202507
8129000,431690,-1,202507
8020001,431690,1,202507
8129000,431690,1,202507
8129000,431690,1,202507
8020001,431690,1,202507
8121400,431690,-1,202507
8129000,431690,-1,202507
8121400,431690,1,202507
8129000,431690,1,202507
8129000,431690,-1,202507
8129000,431690,-1,202507
8129000,431690,-1,202507
8129000,431690,1,202507
8129000,431690,1,202507
3811400,431690,1,202507
8129000,431690,-1,202507
8129000,431690,-1,202507
8121400,431690,1,202507
8129000,431690,-1,202507
8129000,431690,-1,202507
8129000,431690,1,202507
8129000,431690,1,202507
8129000,431690,-1,202507
8129000,431690,-1,202507
8129000,431690,1,202507
8111700,431690,-1,202507
8129000,431690,1,202507
8129000,431690,1,202507
8129000,431690,1,202507
8121400,431690,1,202507
8129000,431690,1,202507
8129000,431690,1,202507
8129000,431690,-1,202507
8129000,431690,1,202507
8129000,431690,-1,202507
8129000,431690,1,202507
8129000,431690,1,202507
8121400,431690,-1,202507
8129000,431690,-1,202507
8129000,431690,1,202507
8129000,431690,1,202507
8129000,431690,1,202507
8129000,431690,-1,202507
8129000,431690,-1,202507
8129000,431690,1,202507
8129000,431690,-1,202507
8129000,431690,1,202507
8121400,431690,1,202507
8129000,431690,-1,202507
8129000,431690,1,202507
8129000,431690,1,202507
8121400,431690,1,202507
8121400,431690,1,202507
8121400,431690,1,202507
8129000,431690,1,202507
8121400,431690,-1,202507
8129000,431690,-1,202507
8129000,431690,-1,202507
8129000,431690,-1,202507
8129000,431690,-1,202507
8129000,431690,1,202507
8111700,431690,-1,202507
8129000,431690,-1,202507
8129000,431690,-1,202507
8129000,431690,1,202507
8129000,431690,1,202507
8129000,431690,-1,202507
8129000,431690,1,202507
8129000,431690,-1,202507
8121400,431690,1,202507
8129000,431690,-1,202507
8121400,431690,-1,202507
8129000,431690,1,202507
8129000,431690,-1,202507
8129000,431690,1,202507
8129000,431690,1,202507
8121400,431690,-1,202507
8129000,431690,-1,202507
8129000,431690,1,202507
8129000,431690,-1,202507
8129000,431690,1,202507
8129000,431690,-1,202507
8129000,431690,-1,202507
8020001,431690,1,202507
8129000,431690,1,202507
8129000,431690,-1,202507
8129000,431690,1,202507
8129000,431690,-1,202507
8129000,431690,-1,202507
8129000,431690,-1,202507
8129000,431690,1,202507
8129000,431690,-1,202507
8129000,431690,1,202507
8129000,431690,-1,202507
8129000,431690,1,202507
8129000,431690,-1,202507
8129000,431690,1,202507
8129000,431690,-1,202507
8129000,431690,-1,202507
8129000,431690,1,202507
8129000,431690,1,202507
8129000,431690,-1,202507
8129000,431690,-1,202507
8129000,431690,-1,202507
8121400,431690,-1,202507
8129000,431690,-1,202507
8129000,431690,1,202507
8129000,431690,1,202507
8129000,431690,-1,202507
8129000,431690,-1,202507
8129000,431690,1,202507
8129000,431690,-1,202507
8129000,431690,-1,202507
8129000,431690,-1,202507
8129000,431690,1,202507
8129000,431690,1,202507
8129000,431690,-1,202507
8129000,431690,1,202507
8129000,431690,-1,202507
8121400,431690,1,202507
8121400,431690,-1,202507
8111700,431690,1,202507
8129000,431690,1,202507
8129000,431690,-1,202507
8129000,431690,1,202507
8129000,431690,-1,202507
8129000,431690,1,202507
8129000,431690,-1,202507
3811400,431690,-1,202507
3811400,431690,1,202507
8129000,431690,1,202507
8129000,431690,-1,202507
8129000,431690,-1,202507
8129000,431690,1,202507
8129000,431690,-1,202507
8121400,431690,1,202507
8129000,431690,1,202507
8129000,431690,1,202507
8129000,431690,1,202507
8129000,431690,-1,202507
8129000,431690,1,202507
8129000,431690,-1,202507
8129000,431690,-1,202507
8129000,431690,1,202507
8129000,431690,1,202507
8129000,431690,-1,202507
8129000,431690,1,202507
8129000,431690,1,202507
8129000,431690,-1,202507
8121400,431690,-1,202507
8129000,431690,1,202507
8129000,431690,-1,202507
8129000,431690,-1,202507
8129000,431690,1,202507
8121400,431690,1,202507
3811400,431690,1,202507
8129000,431690,1,202507
8129000,431690,1,202507
8129000,431690,-1,202507
8121400,431690,-1,202507
8129000,431690,1,202507
8129000,431690,-1,202507
8129000,431690,1,202507
8129000,431690,-1,202507
8129000,431690,-1,202507
8129000,431690,-1,202507
3811400,431690,1,202507
8129000,431690,1,202507
8129000,431690,-1,202507
8129000,431690,1,202507
8129000,431690,1,202507
8129000,431690,-1,202507
8129000,431690,1,202507
8121400,431690,1,202507
8129000,431690,-1,202507
8121400,431690,-1,202507
8129000,431690,-1,202507
8129000,431690,-1,202507
8129000,431690,-1,202507
8121400,431690,-1,202507
8129000,431690,-1,202507
8129000,431690,1,202507
8129000,431690,1,202507
8129000,431690,1,202507
8020001,431690,1,202507
8129000,431690,-1,202507
8111700,431690,1,202507
8129000,431690,1,202507
8129000,431690,1,202507
8129000,431690,1,202507
8020001,431690,-1,202507
8121400,431690,-1,202507
9700500,431690,1,202507
8129000,431690,-1,202507
8129000,431690,-1,202507
8129000,431690,1,202507
8129000,431690,-1,202507
8020001,431690,-1,202507
8111700,431690,1,202507
8129000,431690,-1,202507
8129000,431690,1,202507
8129000,431690,1,202507
8129000,431690,1,202507
8129000,431690,-1,202507
3811400,431690,-1,202507
8111700,431690,-1,202507
8129000,431690,-1,202507
8121400,431690,1,202507
8121400,431690,-1,202507
8129000,431690,1,202507
8129000,431690,1,202507
8129000,431690,1,202507
8111700,431690,1,202507
8129000,431690,1,202507
8129000,431690,-1,202507
8129000,431690,1,202507
8129000,431690,-1,202507
8111700,431690,1,202507
8129000,431690,1,202507
8129000,431690,-1,202507
8129000,431690,-1,202507
8129000,431690,1,202507
8129000,431690,1,202507
8129000,431690,-1,202507
8129000,431690,-1,202507
8129000,431690,1,202507
8129000,431690,-1,202507
8129000,431690,-1,202507
8129000,431690,-1,202507
8129000,431690,1,202507
8129000,431690,1,202507
8129000,431690,-1,202507
3811400,431690,1,202507
8129000,431690,1,202507
8121400,431690,1,202507
8129000,431690,1,202507
8129000,431690,-1,202507
3811400,431690,-1,202507
8129000,431690,1,202507
3811400,431690,-1,202507
8129000,431690,-1,202507
8129000,431690,-1,202507
8111700,431690,1,202507
8129000,431690,1,202507
8129000,431690,-1,202507
8129000,431690,-1,202507
8129000,431690,-1,202507
8129000,431690,1,202507
8129000,431690,-1,202507
8129000,431690,-1,202507
8111700,431690,1,202507
8121400,431690,-1,202507
8129000,431690,-1,202507
8129000,431690,1,202507
8129000,431690,-1,202507
8121400,431690,1,202507
8129000,431690,-1,202507
8129000,431690,-1,202507
8129000,431690,1,202507
8129000,431690,1,202507
8121400,431690,-1,202507
8129000,431690,-1,202507
8121400,431690,-1,202507
8129000,431690,-1,202507
8129000,431690,1,202507
8121400,431690,1,202507
8129000,431690,1,202507
8129000,431690,1,202507
8129000,431690,-1,202507
8121400,431690,1,202507
8129000,431690,1,202507
8130300,431690,-1,202507
8129000,431690,1,202507
8111700,431690,1,202507
8129000,431690,-1,202507
8129000,431690,-1,202507
8129000,431690,1,202507
8129000,431690,1,202507
8129000,431690,-1,202507
8121400,431690,-1,202507
8129000,431690,1,202507
8129000,431690,-1,202507
8129000,431690,-1,202507
8129000,431690,1,202507
8129000,431690,1,202507
8121400,431690,-1,202507
8129000,431690,1,202507
8129000,431690,-1,202507
8129000,431690,-1,202507
8129000,431690,-1,202507
8129000,431690,1,202507
8129000,431690,-1,202507
8129000,431690,1,202507
8129000,431690,1,202507
8129000,431690,-1,202507
8129000,431690,-1,202507
8129000,431690,1,202507
8129000,431690,1,202507
8129000,431690,1,202507
8129000,431690,1,202507
8111700,431690,1,202507
8129000,431690,1,202507
8129000,431690,-1,202507
8129000,431690,-1,202507
8129000,431690,-1,202507
8129000,431690,1,202507
8129000,431690,1,202507
8129000,431690,1,202507
8129000,431690,1,202507
8129000,431690,-1,202507
8129000,431690,1,202507
8129000,431690,-1,202507
8129000,431690,1,202507
8129000,431690,-1,202507
8111700,431690,1,202507
8129000,431690,-1,202507
8129000,431690,-1,202507
8121400,431690,-1,202507
8129000,431690,1,202507
8129000,431690,-1,202507
8129000,431690,1,202507
8129000,431690,1,202507
8129000,431690,-1,202507
8129000,431690,1,202507
8129000,431690,-1,202507
8129000,431690,-1,202507
3811400,431690,-1,202507
8111700,431690,-1,202507
8129000,431690,-1,202507
8129000,431690,-1,202507
8129000,431690,-1,202507
8121400,431690,-1,202507
8121400,431690,1,202507
8129000,431690,-1,202507
8129000,431690,-1,202507
8129000,431690,1,202507
8129000,431690,1,202507
8129000,431690,1,202507
8129000,431690,1,202507
8129000,431690,-1,202507
8129000,431690,-1,202507
8129000,431690,-1,202507
8129000,431690,1,202507
8129000,431690,1,202507
8129000,431690,1,202507
8129000,431690,-1,202507
8129000,431690,1,202507
8129000,431690,1,202507
8129000,431690,-1,202507
8129000,431690,1,202507
8121400,431690,1,202507
8121400,431690,1,202507
8129000,431690,1,202507
8129000,431690,-1,202507
8129000,431690,-1,202507
8129000,431690,-1,202507
8129000,431690,-1,202507
8129000,431690,-1,202507
8129000,431690,-1,202507
8129000,431690,-1,202507
8129000,431690,-1,202507
8129000,431690,1,202507
8129000,431690,1,202507
8129000,431690,-1,202507
8129000,431690,-1,202507
8121400,431690,-1,202507
8129000,431690,1,202507
8129000,431690,-1,202507
8129000,431690,1,202507
8129000,431690,-1,202507
8020001,431690,1,202507
8129000,431690,-1,202507
8121400,431690,-1,202507
8129000,431690,-1,202507
8129000,431690,-1,202507
8129000,431690,1,202507
8129000,431690,1,202507
8020001,431690,1,202507
8129000,431690,1,202507
8129000,431690,-1,202507
8129000,431690,1,202507
8129000,431690,-1,202507
8111700,431690,1,202507
8129000,431690,-1,202507
8129000,431690,1,202507
8129000,431690,1,202507
8129000,431690,-1,202507
8129000,431690,1,202507
8129000,431690,1,202507
8129000,431690,1,202507
8129000,431690,1,202507
8129000,431690,-1,202507
8129000,431690,-1,202507
8129000,431690,-1,202507
8129000,431690,-1,202508
8129000,431690,1,202508
8129000,431690,1,202508
8129000,431690,1,202508
8129000,431690,-1,202508
8129000,431690,1,202508
8111700,431690,1,202508
8129000,431690,1,202508
8121400,431690,-1,202508
8129000,431690,1,202508
8129000,431690,-1,202508
8129000,431690,-1,202508
8129000,431690,1,202508
8129000,431690,1,202508
8121400,431690,1,202508
8129000,431690,-1,202508
8129000,431690,-1,202508
8129000,431690,1,202508
8129000,431690,-1,202508
8129000,431690,-1,202508
8129000,431690,1,202508
8129000,431690,1,202508
3811400,431690,1,202508
8129000,431690,-1,202508
8129000,431690,1,202508
8129000,431690,1,202508
8129000,431690,1,202508
8129000,431690,1,202508
8129000,431690,-1,202508
8129000,431690,-1,202508
8020001,431690,-1,202508
8129000,431690,1,202508
8129000,431690,-1,202508
8129000,431690,-1,202508
8020001,431690,1,202508
8129000,431690,-1,202508
8129000,431690,-1,202508
8129000,431690,-1,202508
8129000,431690,-1,202508
8129000,431690,-1,202508
8121400,431690,-1,202508
8129000,431690,1,202508
8129000,431690,-1,202508
8129000,431690,-1,202508
8129000,431690,1,202508
8129000,431690,-1,202508
8129000,431690,-1,202508
8129000,431690,-1,202508
8129000,431690,-1,202508
8121400,431690,-1,202508
8129000,431690,1,202508
8111700,431690,-1,202508
8129000,431690,1,202508
8129000,431690,-1,202508
8129000,431690,-1,202508
8129000,431690,-1,202508
8129000,431690,-1,202508
8129000,431690,1,202508
8129000,431690,-1,202508
8111700,431690,-1,202508
8129000,431690,-1,202508
8111700,431690,1,202508
8121400,431690,1,202508
8121400,431690,1,202508
8129000,431690,1,202508
8129000,431690,1,202508
8129000,431690,1,202508
8121400,431690,1,202508
8129000,431690,-1,202508
8129000,431690,-1,202508
3811400,431690,-1,202508
8129000,431690,1,202508
8129000,431690,-1,202508
8129000,431690,1,202508
3811400,431690,-1,202508
8129000,431690,-1,202508
8129000,431690,-1,202508
8129000,431690,-1,202508
8129000,431690,-1,202508
8129000,431690,-1,202508
8129000,431690,-1,202508
8129000,431690,1,202508
8129000,431690,-1,202508
3811400,431690,-1,202508
8129000,431690,1,202508
8129000,431690,1,202508
8129000,431690,-1,202508
8121400,431690,-1,202508
8129000,431690,1,202508
8129000,431690,-1,202508
8129000,431690,1,202508
8129000,431690,1,202508
8129000,431690,1,202508
8129000,431690,-1,202508
8129000,431690,1,202508
8129000,431690,-1,202508
8129000,431690,-1,202508
8129000,431690,1,202508
8121400,431690,-1,202508
8129000,431690,1,202508
8121400,431690,1,202508
8129000,431690,-1,202508
8129000,431690,-1,202508
8129000,431690,-1,202508
8121400,431690,1,202508
8129000,431690,1,202508
8129000,431690,1,202508
8129000,431690,-1,202508
8111700,431690,-1,202508
8129000,431690,-1,202508
8111700,431690,-1,202508
8129000,431690,-1,202508
8020001,431690,-1,202508
8129000,431690,1,202508
8129000,431690,-1,202508
8129000,431690,-1,202508
8129000,431690,-1,202508
8129000,431690,-1,202508
8129000,431690,-1,202508
8129000,431690,-1,202508
8129000,431690,-1,202508
8111700,431690,1,202508
8129000,431690,-1,202508
8121400,431690,-1,202508
8129000,431690,1,202508
8129000,431690,-1,202508
8129000,431690,-1,202508
8129000,431690,1,202508
8129000,431690,-1,202508
8129000,431690,1,202508
8121400,431690,-1,202508
8129000,431690,-1,202508
8129000,431690,1,202508
8129000,431690,1,202508
8129000,431690,1,202508
8111700,431690,1,202508
8129000,431690,-1,202508
8020001,431690,-1,202508
8129000,431690,-1,202508
8129000,431690,1,202508
8129000,431690,1,202508
8121400,431690,1,202508
8129000,431690,1,202508
8129000,431690,1,202508
8129000,431690,-1,202508
8129000,431690,1,202508
8121400,431690,-1,202508
3811400,431690,-1,202508
8121400,431690,1,202508
8129000,431690,1,202508
8129000,431690,1,202508
8129000,431690,-1,202508
8129000,431690,1,202508
8129000,431690,1,202508
8129000,431690,1,202508
8129000,431690,-1,202508
8129000,431690,1,202508
8020001,431690,1,202508
8129000,431690,-1,202508
8129000,431690,1,202508
8129000,431690,1,202508
8129000,431690,1,202508
8129000,431690,1,202508
8129000,431690,-1,202508
8129000,431690,-1,202508
8121400,431690,-1,202508
8129000,431690,-1,202508
8129000,431690,-1,202508
8129000,431690,1,202508
8129000,431690,-1,202508
8129000,431690,-1,202508
8129000,431690,-1,202508
8121400,431690,1,202508
8129000,431690,1,202508
8129000,431690,1,202508
8129000,431690,-1,202508
8121400,431690,-1,202508
8129000,431690,1,202508
8129000,431690,1,202508
8129000,431690,-1,202508
8129000,431690,1,202508
8129000,431690,1,202508
8020001,431690,-1,202508
8129000,431690,1,202508
8121400,431690,-1,202508
8129000,431690,1,202508
8111700,431690,-1,202508
8129000,431690,-1,202508
8129000,431690,1,202508
8129000,431690,-1,202508
8129000,431690,-1,202508
8129000,431690,1,202508
8129000,431690,-1,202508
8129000,431690,1,202508
8129000,431690,-1,202508
8129000,431690,-1,202508
8129000,431690,-1,202508
8129000,431690,-1,202508
8129000,431690,1,202508
8129000,431690,-1,202508
8129000,431690,1,202508
8121400,431690,1,202508
8129000,431690,1,202508
8129000,431690,-1,202508
8129000,431690,1,202508
8121400,431690,1,202508
8129000,431690,1,202508
8129000,431690,1,202508
8129000,431690,-1,202508
8129000,431690,-1,202508
8129000,431690,-1,202508
8129000,431690,1,202508
8111700,431690,-1,202508
8129000,431690,-1,202508
8129000,431690,1,202508
8121400,431690,1,202508
8122200,431690,1,202508
8129000,431690,1,202508
8129000,431690,-1,202508
8129000,431690,1,202508
8111700,431690,-1,202508
8129000,431690,-1,202508
8129000,431690,-1,202508
8111700,431690,-1,202508
8129000,431690,1,202508
8129000,431690,1,202508
8121400,431690,-1,202508
8129000,431690,-1,202508
8129000,431690,-1,202508
8129000,431690,1,202508
8129000,431690,-1,202508
8129000,431690,-1,202508
8129000,431690,1,202508
8129000,431690,-1,202508
8111700,431690,-1,202508
8129000,431690,-1,202508
8129000,431690,1,202508
8020001,431690,1,202508
8121400,431690,1,202508
8129000,431690,-1,202508
8129000,431690,1,202508
8129000,431690,-1,202508
3821100,431690,1,202508
8129000,431690,1,202508
8129000,431690,1,202508
8129000,431690,-1,202508
8129000,431690,1,202508
8129000,431690,1,202508
8129000,431690,-1,202508
8129000,431690,-1,202508
8129000,431690,-1,202508
8129000,431690,1,202508
8129000,431690,1,202508
8129000,431690,1,202508
8129000,431690,1,202508
8129000,431690,1,202508
8020001,431690,-1,202508
8129000,431690,-1,202508
8129000,431690,1,202508
8129000,431690,1,202508
8129000,431690,1,202508
8129000,431690,-1,202508
8129000,431690,1,202508
8129000,431690,-1,202508
8129000,431690,1,202508
8129000,431690,1,202508
8129000,431690,-1,202508
8129000,431690,1,202508
8129000,431690,-1,202508
8129000,431690,-1,202508
8129000,431690,1,202508
8129000,431690,1,202508
8129000,431690,-1,202508
8129000,431690,-1,202508
8129000,431690,-1,202508
8129000,431690,-1,202508
8020001,431690,-1,202508
8121400,431690,-1,202508
8129000,431690,-1,202508
8129000,431690,1,202508
8129000,431690,-1,202508
8129000,431690,-1,202508
8111700,431690,-1,202508
8129000,431690,1,202508
8129000,431690,1,202508
8129000,431690,-1,202508
8111700,431690,-1,202508
8121400,431690,-1,202508
8129000,431690,-1,202508
8129000,431690,-1,202508
8129000,431690,-1,202508
8129000,431690,-1,202508
8129000,431690,1,202508
8129000,431690,1,202508
8129000,431690,-1,202508
8129000,431690,1,202508
8129000,431690,-1,202508
8129000,431690,-1,202508
8129000,431690,-1,202508
3811400,431690,1,202508
8129000,431690,1,202508
8129000,431690,-1,202508
8129000,431690,-1,202508
8129000,431690,-1,202508
8111700,431690,1,202508
8129000,431690,-1,202508
3811400,431690,1,202508
8129000,431690,1,202508
8129000,431690,-1,202508
8129000,431690,1,202508
8129000,431690,-1,202508
8129000,431690,1,202508
8121400,431690,-1,202508
8121400,431690,1,202508
8121400,431690,-1,202508
8111700,431690,-1,202508
8129000,431690,-1,202508
8129000,431690,1,202508
8129000,431690,1,202508
8111700,431690,1,202508
8129000,431690,-1,202508
8129000,431690,-1,202508
8129000,431690,-1,202508
8129000,431690,1,202508
8129000,431690,-1,202508
8129000,431690,1,202508
8121400,431690,1,202508
8121400,431690,-1,202508
8129000,431690,1,202508
8121400,431690,-1,202508
8129000,431690,-1,202508
8129000,431690,1,202508
8129000,431690,1,202508
8129000,431690,1,202508
8129000,431690,1,202508
8121400,431690,1,202508
8129000,431690,1,202508
8129000,431690,-1,202508
8129000,431690,1,202508
8129000,431690,-1,202508
8129000,431690,-1,202508
8129000,431690,1,202508
8129000,431690,1,202508
8129000,431690,-1,202508
8129000,431690,-1,202508
8129000,431690,-1,202508
8129000,431690,-1,202508
8121400,431690,-1,202508
3811400,431690,-1,202508
3811400,431690,1,202508
8129000,431690,1,202508
8129000,431690,1,202508
8129000,431690,-1,202508
8129000,431690,1,202508
8129000,431690,1,202508
8129000,431690,-1,202508
8129000,431690,-1,202508
8129000,431690,-1,202508
3811400,431690,1,202508
8129000,431690,1,202508
8129000,431690,-1,202508
8129000,431690,1,202508
8129000,431690,-1,202508
8111700,431690,-1,202508
8129000,431690,1,202508
8129000,431690,1,202508
8121400,431690,1,202508
8129000,431690,-1,202508
8121400,431690,-1,202508
8121400,431690,1,202508
8129000,431690,-1,202508
3811400,431690,-1,202508
8129000,431690,1,202508
8129000,431690,-1,202508
8129000,431690,1,202508
8129000,431690,-1,202508
8111700,431690,1,202508
8129000,431690,-1,202508
8129000,431690,-1,202508
8129000,431690,1,202508
8129000,431690,-1,202508
8129000,431690,1,202508
8121400,431690,1,202508
8129000,431690,1,202508
8129000,431690,1,202508
8121400,431690,1,202508
8129000,431690,1,202508
8129000,431690,-1,202508
8129000,431690,1,202508
8129000,431690,-1,202508
8129000,431690,-1,202508
8129000,431690,1,202508
8129000,431690,-1,202508
8129000,431690,-1,202508
8121400,431690,1,202508
8129000,431690,1,202508
8129000,431690,1,202508
8121400,431690,-1,202508
8121400,431690,1,202508
8129000,431690,1,202508
8129000,431690,-1,202508
8129000,431690,1,202508
8129000,431690,-1,202508
8129000,431690,-1,202508
8129000,431690,1,202508
8121400,431690,1,202508
8129000,431690,-1,202508
8129000,431690,-1,202508
8129000,431690,-1,202508
8111700,431690,-1,202508
8121400,431690,1,202508
8129000,431690,-1,202508
8129000,431690,1,202508
8129000,431690,-1,202508
8129000,431690,1,202508
8129000,431690,1,202508
8129000,431690,-1,202508
8129000,431690,1,202508
8129000,431690,1,202508
8129000,431690,-1,202508
8121400,431690,1,202508
8129000,431690,1,202508
8129000,431690,1,202508
8129000,431690,-1,202508
8129000,431690,-1,202508
8129000,431690,-1,202508
8129000,431690,-1,202508
8129000,431690,-1,202508
8121400,431690,-1,202508
8129000,431690,-1,202508
8129000,431690,1,202508
8129000,431690,1,202508
8129000,431690,-1,202508
8121400,431690,1,202508
8129000,431690,-1,202508
8129000,431690,-1,202508
8129000,431690,1,202508
8129000,431690,1,202508
8129000,431690,1,202508
8121400,431690,-1,202508
8129000,431690,1,202508
8129000,431690,-1,202508
8129000,431690,1,202508
8129000,431690,1,202508
8129000,431690,1,202508
8129000,431690,-1,202508
8129000,431690,-1,202508
8129000,431690,1,202508
8129000,431690,1,202508
8129000,431690,-1,202508
8129000,431690,1,202508
8129000,431690,-1,202508
8129000,431690,1,202508
8129000,431690,1,202508
3811400,431690,-1,202508
8129000,431690,-1,202508
8129000,431690,-1,202508
8129000,431690,1,202508
8129000,431690,1,202508
8129000,431690,1,202508
8129000,431690,-1,202508
8129000,431690,1,202508
8129000,431690,1,202508
8121400,431690,-1,202508
8129000,431690,1,202508
8129000,431690,1,202508
8129000,431690,-1,202508
8129000,431690,-1,202508
8129000,431690,1,202508
8129000,431690,-1,202508
8129000,431690,1,202508
8129000,431690,-1,202508
8129000,431690,-1,202508
8129000,431690,1,202508
8129000,431690,1,202508
8129000,431690,1,202508
8129000,431690,-1,202508
3811400,431690,-1,202508
8129000,431690,1,202508
8129000,431690,1,202508
8129000,431690,1,202508
8129000,431690,1,202508
8020001,431690,-1,202508
8129000,431690,-1,202508
8129000,431690,-1,202508
8129000,431690,-1,202508
8129000,431690,-1,202508
8129000,431690,-1,202508
8129000,431690,-1,202508
3811400,431690,-1,202508
8129000,431690,1,202508
8129000,431690,-1,202508
8129000,431690,-1,202508
8129000,431690,1,202508
8111700,431690,-1,202508
8129000,431690,1,202508
8129000,431690,1,202508
8129000,431690,1,202508
8129000,431690,-1,202508
8129000,431690,-1,202508
8111700,431690,1,202508
8129000,431690,1,202508
8129000,431690,1,202508
8129000,431690,-1,202508
8129000,431690,-1,202508
8129000,431690,-1,202508
8129000,431690,1,202508
8121400,431690,-1,202508
8121400,431690,1,202508
8121400,431690,1,202508
8129000,431690,1,202508
8129000,431690,1,202508
8121400,431690,1,202508
8129000,431690,-1,202508
8129000,431690,-1,202508
8121400,431690,1,202508
8121400,431690,1,202508
8121400,431690,-1,202508
8129000,431690,-1,202508
8020001,431690,-1,202508
8129000,431690,-1,202508
8129000,431690,1,202508
8111700,431690,1,202508
8129000,431690,-1,202508
8129000,431690,-1,202508
8129000,431690,-1,202508
8129000,431690,1,202508
8129000,431690,-1,202508
8129000,431690,-1,202508
8129000,431690,1,202508
8121400,431690,-1,202508
8129000,431690,-1,202508
8129000,431690,1,202508
8129000,431690,-1,202508
8129000,431690,-1,202508
8129000,431690,-1,202508
8111700,431690,-1,202508
8129000,431690,-1,202508
8129000,431690,1,202508
8129000,431690,1,202508
