subclasse,municipio,saldomovimentacao,competenciamov
8121400,431680,1,202511
8111700,431570,1,202511
8121400,430100,-1,202511
8121400,431140,1,202511
8020001,431680,1,202511
8121400,432260,1,202511
8121400,431680,1,202511
3839401,430780,1,202511
8121400,432260,1,202511
8121400,431140,1,202511
8111700,431140,-1,202511
9700500,432260,1,202511
8111700,431680,-1,202511
8121400,432260,1,202511
8121400,431140,1,202511
8121400,431140,-1,202511
8129000,432130,1,202511
8121400,430100,1,202511
8121400,431680,-1,202511
8111700,431680,1,202511
8111700,431140,-1,202511
8111700,431680,1,202511
8111700,431680,1,202511
8111700,432260,-1,202511
8129000,431140,-1,202511
8121400,431680,1,202511
8130300,432145,-1,202511
8121400,432260,1,202511
3839401,430780,-1,202511
8111700,431140,1,202511
8121400,431140,1,202511
8121400,432260,1,202511
8130300,431680,1,202511
8121400,431680,1,202511
8121400,432260,1,202511
8111700,431570,1,202511
8130300,431680,1,202511
8111700,432260,1,202511
8121400,431140,-1,202511
8020001,431680,-1,202511
8121400,432260,1,202511
8121400,432260,1,202511
3811400,430780,1,202511
8121400,432260,1,202511
8130300,431680,1,202511
8121400,430100,-1,202511
8121400,431140,1,202511
8111700,431140,-1,202511
8121400,432260,1,202511
8020001,431140,1,202511
8121400,431140,-1,202511
8121400,432260,1,202511
8121400,431140,1,202511
9700500,432260,1,202511
8121400,431140,-1,202511
8121400,431140,1,202511
8121400,432260,1,202511
3811400,431680,1,202511
8121400,431140,-1,202511
8121400,432260,1,202511
8121400,431680,1,202511
8020001,431680,1,202511
8020001,431680,1,202511
8121400,432260,1,202511
8121400,431140,1,202511
8111700,432260,-1,202511
8130300,431680,1,202511
8121400,431680,-1,202511
8121400,431680,1,202511
9700500,432260,1,202511
8121400,432260,1,202511
8111700,431402,-1,202511
8121400,431680,1,202511
9700500,432260,1,202511
8121400,432260,1,202511
8121400,431260,1,202511
8111700,431680,1,202511
8111700,431140,1,202511
8121400,431140,-1,202511
8121400,432260,1,202511
8121400,431140,-1,202511
8121400,432260,-1,202512
8121400,432260,1,202512
8121400,431680,-1,202512
8111700,431680,-1,202512
8111700,431680,1,202512
8121400,431680,-1,202512
8121400,432260,1,202512
8130300,431680,-1,202512
8121400,431140,1,202512
8121400,431140,-1,202512
8020001,431570,1,202512
8121400,431140,1,202512
8020001,431680,-1,202512
8020001,431140,1,202512
8020001,432145,1,202512
8121400,431140,1,202512
8111700,431680,-1,202512
8121400,431680,1,202512
8020001,431680,1,202512
8121400,432260,-1,202512
8121400,431140,-1,202512
8130300,432270,-1,202512
8111700,431140,1,202512
8121400,431140,-1,202512
8121400,432260,1,202512
8121400,431140,-1,202512
8121400,431140,-1,202512
8121400,431140,-1,202512
8111700,431680,-1,202512
8121400,432260,-1,202512
8121400,432260,1,202512
8121400,432260,1,202512
8121400,431140,1,202512
8121400,432260,1,202512
8111700,432260,1,202512
8121400,431140,-1,202512
8130300,431680,1,202512
8020001,432260,1,202512
8121400,432260,1,202512
8121400,431140,1,202512
8121400,432260,-1,202512
8121400,431140,1,202512
3811400,432285,1,202512
8111700,431680,-1,202512
8121400,431140,-1,202512
8121400,431140,1,202512
8130300,431680,-1,202512
8111700,431140,1,202512
8111700,431140,1,202512
8121400,432260,-1,202512
8121400,432260,1,202512
8121400,432260,1,202512
8121400,432260,1,202512
8121400,432260,1,202512
8121400,432260,1,202512
8121400,431680,-1,202512
8111700,431140,-1,202512
8121400,432260,-1,202512
8121400,431680,-1,202512
8121400,431140,-1,202512
8121400,432260,1,202512
8121400,432260,1,202512
8020001,431680,-1,202512
8111700,431395,-1,202512
8121400,431140,1,202512
8020001,431680,1,202512
8121400,431140,1,202512
8121400,432260,1,202512
8121400,431140,-1,202512
8121400,431140,1,202512
8121400,431680,1,202512
8121400,431140,-1,202512
8111700,432260,1,202512
8121400,431140,-1,202512
8020001,431140,-1,202512
8121400,431140,1,202512
8121400,431140,1,202512
8121400,431680,1,202512
8129000,432130,-1,202512
8121400,431140,-1,202512
9700500,432260,-1,202512
8111700,431680,1,202512
8130300,432085,1,202512
8111700,431140,-1,202512
8129000,431140,-1,202512
8121400,432260,1,202512
8121400,430100,1,202512
8121400,431140,1,202512
8121400,431140,-1,202512
3811400,430780,-1,202512
8121400,430100,-1,202512
8020001,431680,-1,202512
8121400,431140,1,202512
8121400,431140,1,202512
8121400,431680,-1,202512
8130300,431680,-1,202512
8121400,431140,1,202512
8121400,432260,1,202512
8020001,430650,-1,202512
8121400,432260,1,202512
8020001,431680,1,202512
8111700,431680,-1,202512
8020001,430240,-1,202512
8111700,431395,-1,202512
8111700,431140,-1,202512
8020001,431680,1,202512
8111700,431680,-1,202512
8121400,431140,-1,202512
8121400,432260,-1,202512
8121400,432260,1,202512
8121400,432260,-1,202512
3811400,431680,1,202512
8121400,432260,1,202512
8020001,431680,-1,202512
8121400,431140,-1,202512
8121400,432260,1,202512
8121400,431140,1,202512
8121400,432260,-1,202512
8121400,432260,-1,202512
8121400,432260,1,202512
8121400,431680,1,202512
8121400,431140,-1,202512
8121400,431140,1,202512
8121400,431140,-1,202512
8121400,431140,-1,202512
8121400,431140,1,202512
9700500,432260,-1,202512
8111700,431140,1,202512
8121400,431680,-1,202512
8121400,431680,-1,202512
8020001,431680,-1,202512
8121400,431260,-1,202512
8121400,431680,-1,202512
8121400,431140,1,202512
8121400,431140,-1,202512
8121400,432260,1,202512
8121400,431680,1,202512
8121400,431680,1,202512
8020001,431680,-1,202512
8121400,431680,1,202512
8121400,432260,-1,202512
8121400,432260,1,202512
8121400,431680,1,202512
8121400,431680,-1,202512
8121400,432260,-1,202512
8111700,432260,1,202512
9700500,432260,-1,202512
8121400,431680,-1,202512
8121400,431680,-1,202512
8121400,431140,-1,202512
8122200,431140,1,202512
8121400,432260,1,202512
8111700,430140,-1,202512
8121400,431140,-1,202512
8121400,432260,1,202512
8121400,431680,1,202512
8121400,431140,1,202512
8111700,431680,1,202512
8020001,431140,1,202512
8111700,431140,-1,202512
8121400,431140,1,202512
8129000,431140,1,202512
8121400,431140,1,202512
8121400,431140,-1,202512
8121400,431680,1,202512
8121400,430100,-1,202512
8020001,432145,-1,202512
8121400,431140,-1,202512
8111700,431680,-1,202512
8121400,432260,1,202512
8121400,431680,1,202512
8111700,432260,1,202512
8020001,430650,-1,202512
8121400,431140,-1,202512
8111700,431680,-1,202512
8111700,431680,1,202512
8111700,431680,1,202512
8111700,431395,-1,202512
8121400,432260,-1,202512
8121400,431140,1,202512
8121400,431140,-1,202512
8121400,431140,-1,202512
8111700,430780,1,202512
8111700,431140,-1,202512
8121400,431140,1,202512
8121400,431140,-1,202512
8121400,431680,-1,202512
8121400,431140,-1,202512
8121400,431680,1,202512
8121400,431680,-1,202512
8121400,431680,-1,202512
8121400,432260,1,202512
8111700,431140,-1,202512
8121400,431140,-1,202512
8121400,431140,-1,202512
8121400,432260,1,202512
8121400,431140,-1,202512
3811400,430780,-1,202512
8121400,432260,-1,202512
8121400,431680,-1,202512
8020001,431680,-1,202512
8121400,432260,-1,202512
8121400,430100,-1,202512
8121400,431680,1,202512
8111700,431680,-1,202512
3811400,431140,-1,202512
8020001,430650,-1,202512
8111700,431680,1,202512
8111700,431140,1,202512
8121400,431140,1,202512
8121400,431680,1,202512
8111700,431680,1,202512
8121400,431680,1,202512
8121400,432260,1,202512
8121400,431140,1,202512
8121400,431140,-1,202512
8121400,432260,-1,202512
8121400,431680,-1,202512
8121400,431680,1,202512
3811400,431140,1,202512
8121400,431140,1,202512
8129000,431140,-1,202512
8121400,432260,1,202512
8130300,431680,-1,202512
8111700,431140,-1,202512
8121400,432260,-1,202512
8111700,431680,-1,202512
8121400,431680,1,202512
8121400,432260,1,202512
8121400,431680,1,202512
8121400,431680,-1,202512
8020001,432260,-1,202512
8121400,432260,1,202512
8111700,431140,1,202512
8121400,431680,1,202512
8121400,432260,1,202512
8121400,431140,-1,202512
8129000,432130,-1,202512
8121400,432260,1,202512
8121400,432260,1,202512
8020001,431140,-1,202512
8121400,431140,1,202512
8121400,432260,1,202512
8121400,431680,1,202512
8121400,431680,1,202512
8121400,431140,1,202512
8111700,431680,1,202512
3811400,430780,-1,202512
8121400,431140,-1,202512
8121400,431680,1,202512
8121400,431260,1,202512
8111700,430140,1,202512
8111700,431140,1,202512
8121400,432260,1,202512
8121400,432260,-1,202512
8111700,431680,1,202512
8111700,431680,-1,202512
8129000,431140,1,202512
8111700,431680,-1,202512
9700500,431680,-1,202512
8121400,431140,-1,202512
8121400,431680,-1,202512
8111700,431680,1,202512
8121400,431680,-1,202512
8121400,432260,-1,202512
9700500,432260,1,202512
8121400,431680,1,202512
8121400,431680,1,202512
8020001,431680,-1,202512
8121400,432260,1,202512
3811400,430780,1,202512
8121400,431140,-1,202512
8121400,431140,-1,202512
8121400,432260,1,202512
8121400,431680,-1,202512
8121400,431140,1,202512
8121400,431140,-1,202512
8129000,431140,-1,202512
8121400,431140,-1,202512
8121400,431680,1,202512
8020001,431680,1,202512
8130300,431680,1,202512
8121400,431140,-1,202512
8121400,431140,1,202512
8121400,431140,-1,202512
8111700,430780,-1,202512
8121400,431140,1,202512
9700500,431680,-1,202512
9700500,432260,1,202512
8111700,431680,1,202512
8121400,432260,-1,202512
8121400,431680,-1,202512
8121400,432260,1,202512
8121400,431140,1,202512
8122200,431140,1,202512
8121400,431140,-1,202512
8121400,431680,-1,202512
8121400,431140,-1,202512
8020001,431680,1,202512
8121400,432260,1,202512
8121400,431680,1,202512
8121400,431140,-1,202512
8111700,432260,1,202512
8121400,431140,1,202512
8111700,431395,-1,202512
9700500,432260,-1,202512
8121400,432260,-1,202512
8121400,431140,1,202512
8121400,432260,1,202512
8111700,431680,-1,202512
8111700,431140,-1,202512
8129000,432130,-1,202512
8121400,431140,-1,202512
8111700,431140,1,202512
8020001,431680,-1,202512
9700500,432260,-1,202512
8111700,431140,1,202512
8121400,431680,1,202512
8121400,432260,-1,202512
8121400,432260,1,202512
8121400,432260,1,202512
8121400,431140,1,202512
8121400,431680,1,202512
8121400,431140,-1,202512
8111700,431680,1,202512
8121400,431140,-1,202512
8111700,431680,-1,202512
8121400,431140,-1,202512
8121400,432260,1,202512
9700500,432260,1,202512
8121400,432260,-1,202512
8121400,431680,1,202512
8121400,432260,1,202512
8121400,432260,-1,202512
8121400,431140,1,202512
8122200,431140,1,202512
8111700,432260,-1,202512
8121400,432260,-1,202512
8111700,431570,-1,202512
8020001,431680,1,202512
8121400,431680,-1,202512
8121400,431140,-1,202512
8121400,431680,-1,202512
8020001,431680,-1,202512
8111700,432260,1,202512
8111700,431680,-1,202512
8111700,431395,-1,202512
8121400,431680,1,202512
8121400,432260,-1,202512
9700500,432260,1,202512
8121400,431140,-1,202512
9700500,432260,1,202512
